13,59736,0,0,84,67,530148142,121300,101000,2,66,192559,1,0,0,0,0,148760,0,1008007531,0,0,142,0,0,0,0,0,8,07,2,299,10,0,0,326.9,842.8,0,0,1,0192559221,4,285,1,1,0,0192559222,8,0,0,530148142,8,206.472,1,0,1.162,0.243,-0.637,97.28,14.531,6.937,7.09,28.314,52.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,140.1,160,160,180,180,180,179.9,180,179.9,200,200,240,240.2,259.9,259.9,57,0.9,4207,9,85,101,2,104,156,108,76,112,116,145,141,100,90,101,38,81,291,112,305,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,0192559222,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,4,230,309,290,48,-1,0,2,8,1,6,8,1,1,0,0,0,0,1
13,59737,0,0,84,67,530148142,121300,101000,2,66,192559,1,0,0,0,0,148761,0,1008007531,0,0,153,0,0,0,0,0,8,07,1,299,10,0,0,328.1,842.8,0,0,0,0192559221,5,285,1,1,0,0192559222,9,0,0,530148142,9,206.472,0,1,0.565,1.402,0.583,97.28,14.578,6.954,7.012,28.283,52.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,140.1,160,160,180,180,180,179.9,180,179.9,200,200,240,240.2,259.9,259.9,57,0.9,4207,9,85,101,2,104,156,108,76,112,116,145,141,100,90,101,38,81,291,112,305,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,0192559222,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,256,307,303,39,-1,0,2,6,1,8,10,1,1,0,0,0,0,1
13,59738,0,0,84,67,530148142,121300,101000,2,66,192559,1,0,0,0,0,148762,0,1008007531,0,0,168,0,0,0,0,0,8,07,1,299,10,0,0,329.1,842.8,0,0,1,0192559221,5,285,1,1,0,0192559222,10,0,0,530148142,10,206.472,1,0,1.191,0.212,-0.691,97.28,14.562,6.766,6.988,28.253,52.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,140.1,160,160,180,180,180,179.9,180,179.9,200,200,240,240.2,259.9,259.9,57,0.9,4207,9,85,101,2,104,156,108,76,112,116,145,141,100,90,101,38,81,291,112,305,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0192559221,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,0192559222,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,4,229,330,300,38,-1,0,2,6,1,8,10,1,1,0,0,0,0,1
13,59749,0,0,84,67,530148142,121300,101000,2,66,192559,1,0,0,0,0,148773,0,1008007530,0,0,145,0,0,0,0,0,4,03,1,299,10,0,0,345.8,842.8,0,0,0,0192559221,6,285,1,1,0,0192559222,11,0,0,530148142,11,206.472,0,1,0.739,1.394,0.583,97.28,14.563,6.897,6.983,28.283,52.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,140.1,160,160,180,180,180,179.9,180,179.9,200,200,240,240.2,259.9,259.9,57,0.9,4207,9,85,101,2,104,156,108,76,112,116,145,141,100,90,101,38,81,291,112,305,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0192559221,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,0192559222,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,250,334,302,48,-1,0,2,4,1,8,9,1,1,0,0,0,0,1
13,59750,0,0,84,67,530148142,121300,101000,2,66,192559,1,0,0,0,0,148774,0,1008007530,0,0,163,0,0,0,0,0,4,03,1,299,10,0,0,347.1,842.8,0,0,1,0192559221,6,285,1,1,0,0192559222,12,0,0,530148142,12,206.473,1,0,0.846,0.159,-0.599,97.28,14.5,6.886,6.988,28.283,52.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,140.1,160,160,180,180,180,179.9,180,179.9,200,200,240,240.2,259.9,259.9,57,0.9,4207,9,85,101,2,104,156,108,76,112,116,145,141,100,90,101,38,81,291,112,305,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0192559221,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,0192559222,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,4,363,261,300,39,-1,0,2,7,1,8,9,1,1,0,0,0,0,1
13,59751,0,0,84,67,530148142,121300,101000,2,66,192559,1,0,0,0,0,148776,0,1008007530,0,0,154,0,0,0,0,0,4,03,3,299,10,0,0,348.2,842.8,0,0,1,0192559221,7,285,1,1,0,0192559222,14,0,0,530148142,14,206.472,1,0,1.153,0.226,-0.671,97.28,16.906,6.886,6.962,28.314,52.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,140,160.1,160,180,180.1,180,180,180,180,200,200,240,239.9,260.1,260.1,57.2,0.9,4566,7,89,101,2,128,152,99,64,101,143,151,128,91,74,29,25,61,280,157,344,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0192559221,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,0192559222,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,419,364,198,66,-1,0,1,12,0,6,7,1,1,0,0,0,0,1
13,59752,0,0,84,67,530148142,121300,101000,2,66,192559,1,0,0,0,0,148777,0,1008007530,0,0,155,0,0,0,0,0,4,03,1,299,10,0,0,349.7,842.8,0,0,0,0192559221,8,285,1,1,0,0192559222,15,0,0,530148142,15,206.472,0,1,0.82,1.412,0.577,97.28,73.203,6.926,6.983,28.314,52.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,140,160.1,160,180,180.1,180,180,180,180,200,200,240,239.9,260.1,260.1,57.2,0.9,4566,7,89,101,2,128,152,99,64,101,143,151,128,91,74,29,25,61,280,157,344,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0192559221,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,0192559222,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,406,357,238,39,-1,0,1,14,0,5,5,1,1,0,0,0,0,1
13,59753,0,0,84,67,530148142,121300,101000,2,66,192559,1,0,0,0,0,148778,0,1008007530,0,0,163,0,0,0,0,0,4,03,1,299,10,0,0,351.1,842.8,0,0,1,0192559221,8,285,1,1,0,0192559222,16,0,0,530148142,16,206.472,1,0,0.79,0.163,-0.672,97.28,14.609,6.886,7.039,28.283,51.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140.1,139.9,160,160,180,179.9,180,180,180,180.1,200.1,200,240,239.8,260,260.1,57.3,0.89,4927,7,92,101,2,113,70,122,72,98,104,204,105,166,74,41,12,66,265,237,350,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0192559221,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,0192559222,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,381,338,251,160,-1,0,1,14,0,5,6,1,1,0,0,0,0,1
13,59754,0,0,84,67,530148142,121300,101000,2,66,192559,1,0,0,0,0,148779,0,1008007530,0,0,163,0,0,0,0,0,4,03,1,299,10,0,0,352.7,842.8,0,0,0,0192559221,9,285,1,1,0,0192559222,17,0,0,530148142,17,206.472,0,1,0.941,1.355,0.572,97.28,14.688,6.926,7.012,28.344,52.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140.1,139.9,160,160,180,179.9,180,180,180,180.1,200.1,200,240,239.8,260,260.1,57.3,0.89,4927,7,92,101,2,113,70,122,72,98,104,204,105,166,74,41,12,66,265,237,350,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0192559221,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,0192559222,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,404,337,377,161,-1,0,1,14,0,5,6,1,1,0,0,0,0,1
13,59755,0,0,84,67,530148142,121300,101000,2,66,192559,1,0,0,0,0,148780,0,1008007530,0,0,131,0,0,0,0,0,4,03,3,299,10,0,0,353.8,842.8,0,0,1,0192559221,9,285,1,1,0,0192559222,18,0,0,530148142,18,206.472,1,0,0.775,0.187,-0.688,97.28,39.5,6.886,7.039,28.375,52.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140.1,139.9,160,160,180,179.9,180,180,180,180.1,200.1,200,240,239.8,260,260.1,57.3,0.89,4927,7,92,101,2,113,70,122,72,98,104,204,105,166,74,41,12,66,265,237,350,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0192559221,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,0192559222,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,4,447,306,516,38,-1,0,1,14,0,5,6,1,1,0,0,0,0,1
13,59756,0,0,84,67,530148142,121300,101000,2,66,192559,1,0,0,0,0,148781,0,1008007530,0,0,153,0,0,0,0,0,4,03,1,299,10,0,0,355.0,842.8,0,0,0,0192559221,10,285,1,1,0,0192559222,19,0,0,530148142,19,206.472,0,1,0.876,1.326,0.564,97.28,14.703,6.954,7.012,28.314,52.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140.1,139.9,160,160,180,179.9,180,180,180,180.1,200.1,200,240,239.8,260,260.1,57.3,0.89,4927,7,92,101,2,113,70,122,72,98,104,204,105,166,74,41,12,66,265,237,350,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0192559221,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,0192559222,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,444,306,521,43,-1,0,1,14,0,5,6,1,1,0,0,0,0,1
13,59757,0,0,84,67,530148142,121300,101000,2,66,192559,1,0,0,0,0,148782,0,1008007530,0,0,142,0,0,0,0,0,4,03,3,299,10,0,0,356.1,842.8,0,0,1,0192559221,10,285,1,1,0,0192559222,20,0,0,530148142,20,206.472,1,0,0.847,0.195,-0.75,97.28,14.609,6.988,7.013,28.314,52.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,140.1,160,160,180,180,180,180,180,180,200,200,240,240.3,260,259.9,57.3,0.9,3770,6,94,101,2,104,125,105,74,117,144,92,88,126,88,110,38,65,318,133,335,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0192559221,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,0192559222,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,547,304,417,39,-1,0,1,13,0,0,2,1,1,0,0,0,0,1
13,59768,0,0,84,68,530148142,121300,101000,1,68,1661200,1,0,0,0,0,148793,0,1008022650,0,0,142,0,0,0,0,0,2,01,3,305,10,0,0,371.0,842.8,0,0,0,1661200021,1,291,1,1,0,1661200022,1,0,0,530148142,21,206.474,1,0,-0.105,-1.711,-2.232,97.28,16.813,6.86,6.962,28.069,52.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,140,160,160,180,180,180,180,180,180,200,200,240,239.9,260,260,57.3,0.9,4828,7,108,101,2,127,131,103,80,111,167,145,58,132,196,32,14,49,297,170,346,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,5,100,104,225,39,-1,0,3,4,0,0,2,1,1,0,0,0,0,1
13,59769,0,0,84,68,530148142,121300,101000,1,68,1661200,1,0,0,0,0,148794,0,1008022650,0,0,142,0,0,0,0,0,2,01,1,305,10,0,0,372.4,842.8,0,0,1,1661200021,1,291,1,1,0,1661200022,2,0,0,530148142,22,206.474,0,1,0.115,-0.549,-0.985,97.28,17.781,6.926,7.012,28.131,52.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140.1,140,160.1,160,180,180,180,180,180,180,200,200,240.1,240,260,260,57.3,0.89,4904,5,110,101,2,107,74,102,46,115,154,96,65,133,90,80,57,69,232,225,378,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,4,95,119,241,47,-1,0,3,4,0,0,2,1,1,0,0,0,0,1
13,59770,0,0,84,68,530148142,121300,101000,1,68,1661200,1,0,0,0,0,148795,0,1008022650,0,0,154,0,0,0,0,0,2,01,1,305,10,0,0,373.5,842.8,0,0,0,1661200021,2,291,1,1,0,1661200022,3,0,0,530148142,23,206.473,1,0,-0.053,-1.685,-2.209,97.28,14.609,6.64,6.988,28.131,52.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140.1,140,160.1,160,180,180,180,180,180,180,200,200,240.1,240,260,260,57.3,0.89,4904,5,110,101,2,107,74,102,46,115,154,96,65,133,90,80,57,69,232,225,378,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,130,106,254,39,-1,0,3,2,0,0,2,1,1,0,0,0,0,1
13,59771,0,0,84,68,530148142,121300,101000,1,68,1661200,1,0,0,0,0,148796,0,1008022650,0,0,142,0,0,0,0,0,2,01,5,305,10,0,0,374.6,842.8,0,0,1,1661200021,2,291,1,1,0,1661200022,4,0,0,530148142,24,206.472,0,1,0.125,-0.494,-0.933,97.28,14.61,6.897,7.012,28.192,52.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140.1,140,160.1,160,180,180,180,180,180,180,200,200,240.1,240,260,260,57.3,0.89,4904,5,110,101,2,107,74,102,46,115,154,96,65,133,90,80,57,69,232,225,378,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,124,124,269,39,-1,0,3,2,0,0,1,0,1,0,0,0,0,1
13,59772,0,0,84,68,530148142,121300,101000,1,68,1661200,1,0,0,0,0,148797,0,1008022650,0,0,155,0,0,0,0,0,2,01,1,305,10,0,0,376.7,842.8,0,0,0,1661200021,3,291,1,1,0,1661200022,5,0,0,530148142,25,206.472,1,0,-0.028,-1.746,-2.278,97.28,14.594,6.937,7.064,28.161,52.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140.1,140,160.1,160,180,180,180,180,180,180,200,200,240.1,240,260,260,57.3,0.89,4904,5,110,101,2,107,74,102,46,115,154,96,65,133,90,80,57,69,232,225,378,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,4,99,137,274,48,-1,0,2,4,0,0,1,0,0,0,0,0,0,1
13,59773,0,0,84,68,530148142,121300,101000,1,68,1661200,1,0,0,0,0,148798,0,1008022650,0,0,170,0,0,0,0,0,2,01,1,305,10,0,0,378.1,842.8,0,0,1,1661200021,3,291,1,1,0,1661200022,6,0,0,530148142,26,206.472,0,1,-0.08,-0.64,-0.959,97.28,14.609,6.926,7.012,28.222,52.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140.1,140,160.1,160,180,180,180,180,180,180,200,200,240.1,240,260,260,57.3,0.89,4904,5,110,101,2,107,74,102,46,115,154,96,65,133,90,80,57,69,232,225,378,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,108,150,289,38,-1,0,2,4,1,0,1,0,0,0,0,0,0,1
13,59774,0,0,84,68,530148142,121300,101000,1,68,1661200,1,0,0,0,0,148799,0,1008022650,0,0,153,0,0,0,0,0,2,01,2,305,10,0,0,379.2,842.8,0,0,0,1661200021,4,291,1,1,0,1661200022,7,0,0,530148142,27,206.472,1,0,-0.214,-1.742,-2.271,97.28,14.594,6.962,7.064,28.283,52.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140.1,140,160.1,160,180,180,180,180,180,180,200,200,240.1,240,260,260,57.3,0.89,4904,5,110,101,2,107,74,102,46,115,154,96,65,133,90,80,57,69,232,225,378,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,108,179,287,54,-1,0,2,4,1,0,1,0,0,0,0,0,0,1
13,59775,0,0,84,68,530148142,121300,101000,1,68,1661200,1,0,0,0,0,148800,0,1008022650,0,0,163,0,0,0,0,0,2,01,1,305,10,0,0,380.3,842.8,0,0,1,1661200021,4,291,1,1,0,1661200022,8,0,0,530148142,28,206.472,0,1,0.099,-0.663,-0.94,97.28,14.703,6.954,7.012,28.222,52.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,139.9,159.9,160,180,180,180,180,180,180,200.1,200,240,240.2,259.9,260,57.3,0.9,4058,3,113,101,2,108,75,87,111,92,164,143,102,107,119,23,18,54,278,206,408,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,4,122,182,313,39,-1,0,2,4,1,0,1,0,0,0,0,0,0,1
13,59776,0,0,84,68,530148142,121300,101000,1,68,1661200,1,0,0,0,0,148802,0,1008022650,0,0,142,0,0,0,0,0,2,01,1,305,10,0,0,381.5,842.8,0,0,1,1661200021,5,291,1,1,0,1661200022,10,0,0,530148142,30,206.472,0,1,0.062,-0.558,-0.943,97.28,14.625,6.926,7.069,28.283,52.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,139.9,159.9,160,180,180,180,180,180,180,200.1,200,240,240.2,259.9,260,57.3,0.9,4058,3,113,101,2,108,75,87,111,92,164,143,102,107,119,23,18,54,278,206,408,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,99,233,364,39,-1,0,2,4,1,0,0,0,0,0,0,0,0,1
13,59787,0,0,84,68,530148142,121300,101000,1,68,1661200,1,0,0,0,0,148813,0,1008022649,0,0,153,0,0,0,0,0,4,03,2,305,10,0,0,396.2,842.8,0,0,0,1661200021,6,291,1,1,0,1661200022,11,0,0,530148142,31,206.473,1,0,-0.007,-1.834,-2.174,97.28,14.609,6.988,7.064,28.283,52.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,139.9,159.9,160,180,180,180,180,180,180,200.1,200,240,240.2,259.9,260,57.3,0.9,4058,3,113,101,2,108,75,87,111,92,164,143,102,107,119,23,18,54,278,206,408,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,4,119,254,352,38,-1,0,2,4,1,0,0,0,0,0,0,0,0,1
13,59788,0,0,84,68,530148142,121300,101000,1,68,1661200,1,0,0,0,0,148814,0,1008022649,0,0,140,0,0,0,0,0,4,03,2,305,10,0,0,397.4,842.8,0,0,1,1661200021,6,291,1,1,0,1661200022,12,0,0,530148142,32,206.472,0,1,0.012,-0.585,-0.94,97.28,14.578,6.954,7.012,28.283,52.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,139.9,159.9,160,180,180,180,180,180,180,200.1,200,240,240.2,259.9,260,57.3,0.9,4058,3,113,101,2,108,75,87,111,92,164,143,102,107,119,23,18,54,278,206,408,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,141,307,304,42,-1,0,2,3,1,1,1,0,0,0,0,0,0,1
13,59789,0,0,84,68,530148142,121300,101000,1,68,1661200,1,0,0,0,0,148815,0,1008022649,0,0,140,0,0,0,0,0,4,03,1,305,10,0,0,398.6,842.8,0,0,0,1661200021,7,291,1,1,0,1661200022,13,0,0,530148142,33,206.472,1,0,-0.301,-1.781,-2.221,97.28,14.672,6.86,7.039,28.344,52.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,139.9,159.9,160,180,180,180,180,180,180,200.1,200,240,240.2,259.9,260,57.3,0.9,4058,3,113,101,2,108,75,87,111,92,164,143,102,107,119,23,18,54,278,206,408,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,4,169,319,296,38,-1,0,2,3,1,3,3,0,0,0,0,0,0,1
13,59790,0,0,84,68,530148142,121300,101000,1,68,1661200,1,0,0,0,0,148816,0,1008022649,0,0,155,0,0,0,0,0,4,03,2,305,10,0,0,399.6,842.8,0,0,1,1661200021,7,291,1,1,0,1661200022,14,0,0,530148142,34,206.472,0,1,-0.086,-0.57,-0.978,97.28,14.547,6.954,7.04,28.253,52.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140.1,140.1,160,160.1,180,179.9,180,180,180,180,200,200,240,240,260,260.2,57.1,0.9,4876,2,115,101,2,112,127,111,120,96,131,162,75,128,10,85,0,117,291,214,403,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,187,331,293,39,-1,0,0,4,1,3,3,0,0,0,0,0,0,1
13,59791,0,0,84,68,530148142,121300,101000,1,68,1661200,1,0,0,0,0,148817,0,1008022649,0,0,142,0,0,0,0,0,4,03,2,305,10,0,0,400.8,842.8,0,0,0,1661200021,8,291,1,1,0,1661200022,15,0,0,530148142,35,206.473,1,0,-0.072,-1.749,-2.218,97.28,14.609,6.886,7.013,28.283,52.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140.1,140.1,160,160.1,180,179.9,180,180,180,180,200,200,240,240,260,260.2,57.1,0.9,4876,2,115,101,2,112,127,111,120,96,131,162,75,128,10,85,0,117,291,214,403,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,4,184,324,296,43,-1,0,0,6,1,3,3,0,0,0,0,0,0,1
